3.5635893177456875e-20,3.0659852391827446e-21,2.657369423546386e-20,1.5941176613261702e-19,4.2947226006765946e-16,3.6341617318809035e-13,2.910506915889043e-19,1.958348102663481e-15,1.685441986927466e-36,6.130266897217496e-10
2.6987933527109603e-18,3.024814104899482e-20,2.634847542228909e-25,1.0429867021915399e-21,8.157942892696604e-15,1.0051875212765217e-12,4.549753558971174e-19,2.2766781692500344e-11,4.642193705242087e-34,3.621215226116605e-12
4.2797224118510466e-19,9.322143575090192e-21,6.98211947178105e-23,9.66828925174075e-20,4.3584865214973577e-16,3.4684501041024914e-18,2.4105450835484027e-19,1.0168352704375681e-14,1.4523834535951011e-36,3.7264360883956435e-08
9.799271728107952e-20,1.7806134937670276e-24,3.551919562769235e-24,6.463305254119689e-17,4.14216813587326e-17,4.1485354468129554e-16,8.133240507933771e-16,5.956286097129133e-17,1.1417896435343202e-26,1.4314256018192316e-16
8.045839658938159e-20,1.2791777214534333e-21,5.938879464034124e-17,6.792345345551277e-12,3.1291074099112587e-31,3.9799964652614693e-07,1.2906820888926414e-22,0.017438596683363332,2.741221552050201e-47,8.978371874619051e-06
1.0157148563849876e-17,1.2085827612193197e-17,2.256469080977061e-24,6.725374430622074e-22,3.3826159884678305e-17,1.438661094493187e-14,3.44344094244706e-24,2.3282938963108603e-13,5.735234210538086e-38,0.0037656258125429378
1.8378681104509833e-24,4.850893908021859e-29,3.474292723048113e-27,1.792656684026754e-14,5.440105798273253e-10,1.7355471328469216e-08,7.38132387855088e-18,1.8342051787138998e-25,5.685258327628307e-18,9.703963277075845e-18
1.4919733538740393e-14,1.2630577300150173e-14,2.552749047884539e-12,5.463264088927841e-17,2.853373299995914e-20,2.846111011624812e-16,1.8138703957581402e-11,4.379538955137073e-29,7.128252732925009e-25,6.45731943300714e-17
5.661120173075336e-26,2.3759990956818786e-23,0.0002653586538853878,7.32286411029038e-14,1.8401812045760056e-26,1.965405530907726e-15,2.3053779795346407e-17,2.2647712122727867e-26,3.5318587353418674e-37,5.2423407765646714e-09
2.02883016545524e-17,1.3512455292684154e-19,4.2589569679322454e-19,1.972864778870912e-16,2.9130027308875874e-12,6.989234196701772e-13,2.9655812052971697e-16,1.8199442724126716e-19,2.6141603193254393e-32,1.2661748323780557e-14
1.576600301261342e-17,3.2695180921653117e-13,3.2979546401949283e-25,1.4427781196244752e-20,1.6936989804655611e-10,6.2356280366398e-13,9.50621751071947e-24,3.783598830090193e-23,1.3941178948305484e-33,5.899093909686454e-13
9.166107418327775e-21,8.90586054127172e-24,2.5101130488425526e-18,1.3109418656533788e-18,3.7659534086992055e-16,1.0303052101331212e-10,6.407838965260586e-17,3.865643247238695e-17,4.9019032390806326e-33,2.1055628327885556e-15
1.7662888721056908e-16,5.23159531855792e-15,4.780895795266129e-20,3.752807003735972e-19,6.86780297792188e-17,1.9413539828552927e-15,2.8270468216510017e-19,3.9915191862099355e-21,1.1734943330080614e-33,1.2008237029542775e-13
8.497695589772681e-18,7.649503897467486e-29,1.0715229141642967e-28,4.4171352290178315e-20,5.876523846496541e-09,2.5414202857466345e-17,1.7507373190604117e-09,1.2577822995728623e-14,3.4167375988485184e-21,5.736294915330184e-24
8.035633609247457e-17,1.6140863626895496e-20,3.5080047739274243e-29,8.35254796350916e-21,1.0561683199106364e-08,1.0620724497435282e-15,4.093683534637951e-19,2.1000027164840822e-08,1.272195776723959e-29,7.944948855088679e-15
2.1492816845910117e-14,1.459135747569645e-17,8.498221542678156e-29,9.196451311013636e-22,7.405608237916553e-13,4.507439913466477e-09,4.5578925218021367e-17,1.5239478359121398e-10,2.5864049875893783e-30,2.466720438772767e-16
1.8480396799028362e-21,4.401899262949e-23,5.442370185564774e-22,6.222881562972283e-17,2.0341897212257235e-15,3.097490495605606e-11,4.610321983754759e-16,8.345530331863633e-26,4.380120828773155e-30,3.359610879174562e-17
6.005875117012298e-19,9.176938994079566e-21,6.252687376037169e-16,3.825553619768142e-18,3.48762777371124e-20,1.7159251044819229e-15,8.460281464331806e-19,2.2518685393167973e-19,2.431988956196284e-37,4.0836068515400216e-11
5.693924242885059e-18,7.308584627839374e-19,2.2380422072922584e-14,4.612062687916615e-13,6.124375804649039e-23,4.361579295538922e-16,1.5289864939770504e-20,7.96264765812998e-22,4.3095875340269825e-36,2.428171589031399e-13
9.364322549771003e-14,3.004918095774821e-17,3.2835375041889696e-30,1.51825906303711e-19,3.0650594744482358e-12,1.774505252924539e-12,1.9446001011125413e-20,9.358967941701719e-28,1.9379434454477471e-19,5.603453790320973e-22
2.3380111250163226e-18,2.0910405137394965e-17,1.9628417446427098e-29,3.9145317961536676e-20,1.8991966511540977e-11,1.5412395245851127e-16,4.7864238183649464e-15,1.1657333867454326e-18,1.7517662136655604e-23,3.2775163180260672e-15
1.5866944838365153e-17,1.8976456155311627e-20,1.9307449738206886e-15,1.7153056774450388e-16,1.3152269193064318e-20,9.974686286036945e-18,3.614401459883495e-15,1.0810200520425725e-19,1.6107581500812328e-32,1.5350496095627358e-11
5.654753219187101e-09,4.989814659071184e-22,2.892198833021307e-13,2.308053001674688e-14,1.340201616080179e-23,5.9302127532342035e-12,3.115345337994323e-14,1.1176895046565232e-18,1.2070087166388334e-26,7.276372399742632e-26
1.522102489269326e-20,2.172150909986792e-19,2.4493387682576146e-11,2.7287617215259913e-15,7.391887613495103e-19,1.701991614106042e-13,1.0325616484484444e-14,9.952111125951084e-31,4.056430500371336e-31,7.725690979294919e-17
5.489751195678994e-21,4.0388387187909687e-25,3.6280411530963605e-20,1.6563048782008773e-15,5.785824537797835e-17,1.039673770671795e-12,4.3157502019379153e-16,1.5543021645590628e-20,1.7764929590841035e-32,2.522669753048787e-14
4.410122739194149e-17,3.935696530445033e-17,6.873854787175371e-22,1.2562571674909063e-20,4.708261439233957e-15,2.6022612376579423e-16,1.4808657494186345e-16,3.009881496359059e-19,2.894724357988319e-27,1.3460459943898162e-16
1.129943491134479e-18,8.715414985837057e-19,2.980587151425612e-24,5.7865521107835784e-15,1.1040677918697323e-14,0.002735956519807935,1.0231136475601186e-13,4.3656677629068455e-29,9.349755475344257e-21,8.94608114526746e-24
7.361396933697179e-17,1.4100282505247012e-19,6.515373722063496e-27,1.682696796192042e-23,3.1772792189015467e-13,9.80501464879063e-16,1.9420091409549404e-22,9.922576226289153e-12,1.4911526875545949e-36,1.4621371265895071e-06
7.999374960770786e-09,4.054415541403512e-19,1.428395625993809e-35,3.019852785003932e-20,1.004781125637964e-11,4.982271601444959e-12,1.1351510109372977e-22,1.9675438573648257e-09,1.1762002751621488e-33,7.258763536586635e-16
1.860257143633685e-11,1.03784164896197e-14,1.3083404922645099e-25,1.0349152770225443e-20,8.742551219789398e-15,9.29250234062921e-13,2.681022724396582e-16,8.505187692355689e-10,7.880069736892956e-37,3.1062747133495715e-15
3.009157639757459e-15,2.7677258101663385e-19,1.7508688366334577e-27,7.398930948501619e-20,1.5342352153908808e-11,1.7399150889673127e-12,2.521247873822496e-17,8.728324865531468e-08,4.036232774339137e-30,1.5601091443866364e-16
5.507332274006243e-10,1.72802470223805e-21,2.714733044916436e-21,2.1460121582683567e-21,1.6095286246477323e-17,8.354553107122289e-13,1.6564347081229457e-18,8.454294329250934e-16,1.0916277708954417e-42,4.951466564218754e-19
6.95978770256111e-16,4.073454421662122e-17,2.2504219792424767e-20,3.678081750951083e-21,1.1300808002115048e-14,4.113533129963735e-19,1.3331232536434996e-17,1.1597997642699187e-26,1.6038190718034636e-20,6.990885254311146e-16
1.5352644411655282e-20,4.231155339754657e-26,3.6903404100355636e-20,1.4264406219824125e-19,2.90213150441404e-17,1.0499100536246853e-08,8.226216733608109e-14,7.056791948441159e-18,3.5485630083225e-27,7.013800164415391e-20
3.741159204854286e-20,3.423325660698501e-24,6.340894076138934e-20,1.695225831206725e-11,2.3535761767877557e-18,2.391773680261429e-13,3.726208164721071e-17,2.5684576944352823e-19,3.3568550795374333e-31,5.470863222546905e-17
1.2903337114191783e-16,8.572318678891349e-16,2.0051071029138318e-15,8.588186742801108e-18,5.634152018898697e-20,4.108682409483517e-16,1.6639341857793209e-16,7.361240410124438e-26,3.700732177201834e-33,1.9335344979709925e-17
2.9537562491091886e-11,2.9857132833619457e-13,9.659289614408502e-21,3.402460050137771e-11,1.507581041613538e-20,1.1830519804975804e-18,6.946250175447797e-17,3.137599786792027e-17,5.7058617240013155e-30,3.157123773194443e-10
6.521414418035573e-17,6.712125835292316e-13,7.733401451668486e-33,4.211840933769458e-26,1.7093670015015379e-06,1.2989650100463382e-14,3.2321931954333e-19,4.937262533633926e-19,1.3886779174344564e-32,8.275434641431138e-12
2.301424790364142e-22,7.785362809762604e-24,3.443305517718782e-05,6.525863123362593e-20,5.396987742828272e-21,1.631743249586036e-11,3.4224105548530966e-17,9.05360818426157e-23,4.414421037003085e-34,1.0527511425601632e-19
2.109148924078454e-14,8.319504421218678e-16,1.5583609573617856e-15,2.0538709219336495e-20,2.0294069691775234e-16,1.2820542456006144e-20,4.269418617848588e-20,7.540051075853742e-13,1.7076759464121768e-32,6.016469391887718e-07
3.9027527498151005e-15,5.919513064893787e-14,1.5220505367515195e-21,7.916556127277995e-18,9.0717241945825e-15,3.445421076165611e-14,7.076719184142257e-19,1.6205632466167662e-19,6.835902941993375e-32,5.3427009777859835e-12
8.54509894363677e-15,1.18571937425925e-15,1.3179729608272443e-19,1.864834882482617e-17,2.469781262903188e-16,3.281995551328887e-16,5.505874055028055e-15,4.26324630563762e-23,3.366411274487096e-29,6.437860968601145e-16
1.3661085150314544e-18,7.642963577707577e-18,4.993215880405279e-22,1.52074904860485e-17,1.7770415476260094e-16,3.191451498458459e-13,2.3360269449336557e-16,1.9710860971938988e-07,9.967809789748773e-32,1.4293752787990345e-10
1.0186520230861015e-15,1.9178036249572354e-18,2.6269219478419725e-28,4.053410417756314e-16,5.251274933730876e-15,4.372062295137998e-10,1.7334916960712005e-15,4.341718623735089e-19,3.9450827897820655e-27,1.2057466668781453e-14
3.187488421050267e-22,5.849295961002779e-22,1.0726643753824292e-19,4.007989035344016e-19,1.8798637162467156e-15,2.835288740780149e-18,8.110338682427385e-16,1.4093558478654456e-23,1.5278647944861052e-33,2.8998513282135256e-10
2.238876600369709e-17,2.713737491733447e-17,2.164413707388354e-21,4.817658495351257e-18,1.624265046458307e-13,5.902486748140712e-17,5.081032973824143e-14,1.772724953357867e-18,5.939885341939519e-33,3.800194991273338e-11
1.0640270965574992e-20,1.0994977471949837e-21,1.170256693253788e-24,3.841677943902565e-20,4.636288783086775e-12,2.2076202785904704e-06,3.4616725572988525e-24,2.411556306506894e-22,3.0950336310898015e-28,2.3423744889918437e-23
1.8707183785595002e-21,3.2052846482500496e-22,1.521265747582581e-16,2.6951713422383744e-20,2.016093948199212e-16,9.867395007072964e-14,3.352003635637638e-13,1.0273701723231811e-23,4.3953368222291186e-27,1.5107816769959776e-18
1.8497682687477441e-16,5.887061540862193e-21,9.67306841543141e-21,1.831346558701462e-21,8.684646120105893e-17,1.3355660675632896e-16,4.045507644259686e-12,6.781173035729969e-26,1.0449606217581628e-23,7.027982557026129e-17
1.3090064520168453e-19,2.2970823817947394e-20,6.315409486346862e-13,4.2075886691395936e-18,7.087381743279054e-19,8.822107062338351e-18,5.804173390216037e-10,3.242420861708637e-17,1.103325165756158e-33,8.658175769832603e-13
4.890732347575751e-14,7.160391896234923e-17,3.738874193857951e-17,1.3322373607006532e-14,2.8976064282371396e-17,2.8902953879288532e-11,2.8491555799765483e-15,1.4596614753013279e-24,6.005494456325887e-26,1.19156085612435e-21
1.4388980536223214e-17,1.7243259264874397e-20,3.452458309352253e-22,4.846098353676442e-16,4.931574299136164e-19,8.265444281544172e-15,2.925632428508534e-20,1.1464118242206218e-16,3.5862848185123217e-34,1.175305405643424e-09
1.967670978817327e-13,7.238890964110035e-19,4.779005091026762e-29,9.10413462431359e-25,3.8148427185082097e-10,1.4556795199780567e-16,1.1290551939252577e-19,1.3523465186488393e-23,1.1008734834693238e-37,3.667032735825451e-20
4.136948046171485e-19,1.0573939726296226e-21,4.7218688611185287e-23,1.747716007875942e-22,1.0497972463458808e-13,9.263464674924574e-12,7.709350019539084e-20,1.1612347638986043e-12,4.2755496087159026e-33,4.0309205541412006e-17
1.451523759070205e-17,6.732567123969747e-20,8.62117419274819e-09,4.239130251337525e-18,5.354919373417374e-15,5.350552251883135e-17,2.149735792712647e-18,7.893203292646878e-40,1.7316046322786777e-29,3.059826916812092e-13
2.0265339423040072e-14,8.248571236158716e-21,4.3290936097998935e-17,3.9806500620534124e-17,1.3202438331986953e-17,2.752942600780322e-09,7.48080531180144e-18,6.039493191772164e-25,7.668921936348396e-30,1.4703744025231677e-18
2.1965078155236664e-11,4.452904547456154e-16,6.571066072103193e-28,6.831333700546945e-22,9.299311664321648e-09,1.1630873068428093e-15,1.2749078559712963e-16,7.003624761984301e-27,5.141268175658807e-22,3.437188433932932e-22
2.75763838891588e-18,2.4143975197232234e-15,6.982088806480226e-23,6.120677060806826e-20,3.028575029872888e-14,6.952981774833872e-14,2.20656197367533e-19,7.383771146089307e-19,4.627208238646928e-31,3.0547867156723207e-12
5.5685807213836424e-15,2.957069992484854e-12,6.19006863957224e-13,2.942699891206522e-24,2.777246837598306e-15,1.0014291942789521e-14,4.732473802620869e-24,1.1864176002375239e-31,1.6006984452140705e-30,1.5344938058455604e-23
1.3599144065378255e-18,2.692394836774358e-22,1.1265738179288993e-23,2.1886841614890936e-16,2.0877073198640223e-16,1.669251288452758e-14,5.986215694993453e-19,1.7484815330142251e-16,1.3083440418347117e-36,4.0287480248418415e-08
2.7064270747888117e-19,7.004561096755441e-26,2.7045757487794664e-15,1.7029548575783887e-21,3.3133259815461146e-15,1.2444210774805751e-15,7.899914056296941e-19,7.577151633666463e-29,8.828715272376977e-26,1.444325036258547e-23
1.8047304381493297e-13,3.482417197055564e-10,3.708708840550084e-22,1.0855920512978105e-17,8.17678513751823e-09,1.4645980582446125e-18,2.0620402544590928e-17,2.8674787267900935e-26,2.4052590620672423e-25,1.7613026223047116e-10
1.0330304052324943e-17,1.2652568637924824e-22,3.284460352446179e-17,5.353535379169151e-28,1.442734946771476e-14,3.3358746984189146e-17,4.658928822460093e-10,1.4112511298509486e-13,1.5576610313421153e-38,1.5047250026126394e-11
2.3203006276802715e-19,1.8964479078873354e-25,2.2565550178243434e-19,8.751240272596219e-24,8.711585315455866e-17,9.3559227716718e-19,4.142969637695001e-22,3.4794980404697956e-11,1.3820695438526012e-33,2.4850161528331296e-10
3.0029245908322826e-20,2.7376943669841205e-21,2.846900006100026e-35,1.238737391235659e-17,0.5146889162140538,4.598413608049284e-09,1.2259892689220169e-16,3.706808675481056e-22,4.904246640241141e-23,2.491144209073673e-16
3.7546757695895066e-20,9.603023280219654e-17,4.762659441089567e-30,2.648871538408392e-17,1.0483409535992444e-10,8.476816090422571e-16,1.635000667388643e-08,3.55107643037325e-14,1.0556040922099691e-26,5.282222043129257e-15
4.7259503395366514e-17,7.330013775718937e-21,2.9400332570084214e-22,7.835511886298194e-20,3.1164945509324737e-15,5.713359969186751e-11,1.298536647297254e-15,7.392948276027005e-14,1.1031180504914211e-32,2.8501804332264365e-14
2.5627783068863473e-14,2.787880456739997e-17,6.727190146572329e-21,5.199125071671856e-13,1.9255874353414895e-14,5.765460784771046e-17,6.064174950017414e-18,4.452213037422658e-10,1.459974342361321e-42,2.969357607602171e-08
5.082733387182942e-17,2.78506656416522e-19,8.765394095614329e-24,2.05380162177751e-20,3.5261802455893694e-15,8.849061721441882e-12,5.2066142695377346e-17,4.5736530684968e-17,2.1623563038208898e-31,2.0686087879767177e-21
4.25909437294757e-14,1.2547948541299405e-11,3.4335110297750247e-25,1.2628566170686397e-19,2.0261724152771435e-11,3.94432275129174e-15,4.712974896193328e-19,2.8430780889526785e-18,1.8796657852277487e-31,7.979226422259332e-12
6.932885026499974e-19,3.3575089125053986e-21,5.023067728159274e-11,6.300262286702264e-17,1.0130971508229974e-23,1.5922883340172273e-13,9.730301210594496e-26,1.7552007736099813e-28,1.0234204317980714e-35,9.036269519013025e-14
6.418909711799221e-22,3.605288349933929e-23,4.57631593218689e-22,2.8125922916006135e-19,1.080191264711901e-16,3.6115825715887565e-12,8.029127081510597e-20,6.368798734538333e-13,2.0113807073227072e-34,1.7291406483332351e-12
5.815608250267931e-17,3.6016038164630635e-22,7.973318216884347e-29,1.1172327399404376e-25,1.1751338664575516e-13,1.3900239275230287e-19,1.9577386266151123e-23,4.55165208672382e-05,4.40109836586709e-37,6.768748151166781e-05
6.669675432287914e-20,1.234963924869479e-21,2.1655811303733375e-14,1.5764967415145484e-11,2.6325593976051825e-19,6.239339353516412e-11,2.584334060908878e-20,1.65708423949173e-23,2.1344426136522585e-32,6.8814375865902e-17
5.1943759904067606e-17,7.615626413170414e-18,5.108891912060251e-18,9.176172466450939e-13,5.3122517931187075e-19,6.174632279188809e-17,5.912128786400261e-17,1.9656327236380225e-22,1.3448947757979939e-30,9.46414872879038e-13
1.8959396428706265e-20,4.397811596488605e-25,5.706836223340933e-20,1.3323297947220103e-17,4.354804257205909e-14,3.4069948112249104e-14,5.657018246653361e-21,6.281770938346125e-21,4.033484538831348e-31,2.0612427656850794e-15
1.357120901466373e-18,1.8228950628574412e-23,7.95795779991234e-25,1.4178378863377163e-20,7.207077949716358e-15,2.655293090577638e-13,1.244911754224299e-15,1.5758713612858677e-13,1.0385194860227606e-31,1.483012301101707e-14
1.6400079877662857e-21,5.607765355963792e-25,1.7170706406930373e-14,3.96831461156008e-12,4.0506762425286e-23,1.0898922617152962e-16,1.2057778793473995e-17,1.589440466318909e-21,9.036328573263713e-37,1.080917893876413e-13
1.864248371818606e-17,5.714965722653736e-22,2.706725322402106e-26,4.667891477069595e-26,1.2823226293814963e-11,3.298380705823454e-20,5.6077232959728326e-18,6.600248527229438e-10,3.5961529396380676e-30,1.163738202747134e-13
